,text,labels,article_name
20,"De meeste elektriciteit die nu wordt verbruikt, is afkomstig uit centrales die op steenkool werken. Zuid-Afrika beschikt over grote en gemakkelijk te winnen hoeveelheden steenkool. Jarenlang wordt al steenkool gebruikt voor vergassing tot olieprodukten. Het gaat hier om het zogeheten SASOL-project, waarvan het tweede nu in aanbouw is. Tegen 1981 zou 40 procent van de benodigde benzine uit deze twee projecten geproduceerd kunnen worden.",2,DDD_010572818_0035_articletext.xml
21,"Bij de sluiting van de laatste steenkoolmijn in Limburg enkele jaren geleden nestelde zich een verkeerd idee in de hoofden van de Nederlanders: de kolen zijn op; steenkool is als energiebron voor de industrie uitgeschakeld. Dat idee werd nog versterkt door het feit dat steenkool niet kan concurreren tegen olie en gas. Bovendien waren velen blij met het wegvallen van steenkool als energiebron, omdat de verbranding van steenkool in hoge mate milieuonvriendelijk is. Momenteel wordt steenkool weer hoogst actueel. De wereldreserves zijn nog lang niet uitgeput en zelfs veel rijker dan die van olie en gas. Ook valt niet meer te ontkennen dat olie en gas zo duur worden, dat steenkool weer gaat concurreren, terwijl nieuwe bewerkingsmethoden, zoals kolenvergassing, steenkool als energiebron niet vuiler maakt dan andere fossiele brandstoffen.",2,DDD_010572723_0041_articletext.xml
22,"Volgens gegevens van de Europese Gemeenschap zijn de leveranties van steenkool aan elektrische centrales in ons land in het afgelopen jaar sterk toegenomen en wel tot 880.000 ton, vergeleken met 98.000 ton in het voorgaande jaar. Ook de industrie is een betere afnemer van steenkool geworden: in 1976 werd 182.000 ton steenkool aan de industrie geleverd tegen 55.000 ton in 1975. Het stoken van steenkool in woningen nam verder af, in 1976 werd nog maar 102.000 ton steenkool aan huishoudingen geleverd tegen 160.000 ton in 1975.",2,DDD_010620602_0287_articletext.xml
23,"We komen zo op de tweede toepassing van het gas en tevens op het tweede deel van het onderzoek naar moderne energiewinning uit steenkool: Het omzetten van primair kolengas in wat genoemd wordt: „Substitute Natural Gas"" (SNG) ofwel: vervangend of surrogaat aardgas. De scheikundige naam voor deze omzetting is: methaniseren. (Aardgas bestaat immers voor een groot deel uit methaan.) Het onderzoek naar deze mogelijkheid is thans in een zodanig stadium, dat hier en daar, voornamelijk in de V.S., ontwerpen voor deze methaniseringsinstallaties verschijnen. Het zal echter wel tot na 2000 duren voordat in Nederland steenkool vergast kan worden tot een produkt dat, wat de calorische waarde betreft, ruimschoots vergelijkbaar is met het huidige Groningse gas. Bij de NEOM (Nederlandse Energie Ontwikkelingsmaatschappij), het VEG-Gasinstituut en de Gasunie is de voor de Nederlandse situatie benodigde kennis vergaard en wordt thans gewerkt aan het opstellen van eisen, waaraan de fabrieken zouden moeten voldoen om gas van de gewenste kwaliteit te kunnen leveren (voorlopig dus alleen laagcalorisch gas). Deze instellingen zijn van mening, dat de vergassingsinstallaties moeten komen op die plaatsen, waar het gas uit de Noordzee of uit Algerije wordt aangevoerd én grote hoeveelheden steenkool kunnen worden verwerkt. Er wordt gedacht aan de Eemshaven in Groningen, Urnuiden, de Maasvlakte bij Rotterdam en eventueel Vlissingen.",2,DDD_010682221_0148_articletext.xml
24,"We komen zo op de tweede toepassing van het gas en tevens op het tweede deel van het onderzoek naar moderne energiewinning uit steenkool: Het omzetten van primair kolengas in wat genoemd wordt: „Substitute Natural Gas"" (SNG) ofwel: vervangend of surrogaat aardgas. De scheikundige naam voor deze omzetting is: methaniseren. (Aardgas bestaat immers voor een groot deel uit methaan.) Het onderzoek naar deze mogelijkheid is thans in een zodanig stadium, dat hier en daar, voornamelijk in de V.S., ontwerpen voor deze methaniseringsinstallaties verschijnen. Het zal echter wel tot na 2000 duren voordat in Nederland steenkool vergast kan worden tot een produkt dat, wat de calorische waarde betreft, ruimschoots vergelijkbaar is met het huidige Groningse gas. Bij de NEOM (Nederlandse Energie Ontwikkelingsmaatschappij), het VEG-Gasinstituut en de Gasunie is de voor de Nederlandse situatie benodigde kennis vergaard en wordt thans gewerkt aan het opstellen van eisen, waaraan de fabrieken zouden moeten voldoen om gas van de gewenste kwaliteit te kunnen leveren (voorlopig dus alleen laagcalorisch gas). Deze instellingen zijn van mening, dat de vergassingsinstallaties moeten komen op die plaatsen, waar het gas uit de Noordzee of uit Algerije wordt aangevoerd én grote hoeveelheden steenkool kunnen worden verwerkt. Er wordt gedacht aan de Eemshaven in Groningen, Urnuiden, de Maasvlakte bij Rotterdam en eventueel Vlissingen.",2,DDD_010682221_0148_articletext.xml
25,"We komen zo op de tweede toepassing van het gas en tevens op het tweede deel van het onderzoek naar moderne energiewinning uit steenkool: Het omzetten van primair kolengas in wat genoemd wordt: „Substitute Natural Gas"" (SNG) ofwel: vervangend of surrogaat aardgas. De scheikundige naam voor deze omzetting is: methaniseren. (Aardgas bestaat immers voor een groot deel uit methaan.) Het onderzoek naar deze mogelijkheid is thans in een zodanig stadium, dat hier en daar, voornamelijk in de V.S., ontwerpen voor deze methaniseringsinstallaties verschijnen. Het zal echter wel tot na 2000 duren voordat in Nederland steenkool vergast kan worden tot een produkt dat, wat de calorische waarde betreft, ruimschoots vergelijkbaar is met het huidige Groningse gas. Bij de NEOM (Nederlandse Energie Ontwikkelingsmaatschappij), het VEG-Gasinstituut en de Gasunie is de voor de Nederlandse situatie benodigde kennis vergaard en wordt thans gewerkt aan het opstellen van eisen, waaraan de fabrieken zouden moeten voldoen om gas van de gewenste kwaliteit te kunnen leveren (voorlopig dus alleen laagcalorisch gas). Deze instellingen zijn van mening, dat de vergassingsinstallaties moeten komen op die plaatsen, waar het gas uit de Noordzee of uit Algerije wordt aangevoerd én grote hoeveelheden steenkool kunnen worden verwerkt. Er wordt gedacht aan de Eemshaven in Groningen, Urnuiden, de Maasvlakte bij Rotterdam en eventueel Vlissingen.",2,DDD_010682221_0148_articletext.xml
26,"We komen zo op de tweede toepassing van het gas en tevens op het tweede deel van het onderzoek naar moderne energiewinning uit steenkool: Het omzetten van primair kolengas in wat genoemd wordt: „Substitute Natural Gas"" (SNG) ofwel: vervangend of surrogaat aardgas. De scheikundige naam voor deze omzetting is: methaniseren. (Aardgas bestaat immers voor een groot deel uit methaan.) Het onderzoek naar deze mogelijkheid is thans in een zodanig stadium, dat hier en daar, voornamelijk in de V.S., ontwerpen voor deze methaniseringsinstallaties verschijnen. Het zal echter wel tot na 2000 duren voordat in Nederland steenkool vergast kan worden tot een produkt dat, wat de calorische waarde betreft, ruimschoots vergelijkbaar is met het huidige Groningse gas. Bij de NEOM (Nederlandse Energie Ontwikkelingsmaatschappij), het VEG-Gasinstituut en de Gasunie is de voor de Nederlandse situatie benodigde kennis vergaard en wordt thans gewerkt aan het opstellen van eisen, waaraan de fabrieken zouden moeten voldoen om gas van de gewenste kwaliteit te kunnen leveren (voorlopig dus alleen laagcalorisch gas). Deze instellingen zijn van mening, dat de vergassingsinstallaties moeten komen op die plaatsen, waar het gas uit de Noordzee of uit Algerije wordt aangevoerd én grote hoeveelheden steenkool kunnen worden verwerkt. Er wordt gedacht aan de Eemshaven in Groningen, Urnuiden, de Maasvlakte bij Rotterdam en eventueel Vlissingen.",2,DDD_010682221_0148_articletext.xml
27,"De NEOM wil zo spoedig mogelijk een proeffabriek bouwen bij de Eemshaven met een capaciteit van ca. 1,5 miljoen ton kolen per jaar in 1982. Dit levert dan ongeveer 3 miljard m 3 laagcalorisch gas op, wat overeenkomt met 2 - 4 % van ons gasverbruik in dat jaar. Dr. J. B. Jochems van de NEOM verwacht, dat in het jaar 2000 in Nederland 20 miljoen ton kolen vergast kan worden. Als dat inderdaad mogelijk is, zouden wij tot ver in de 21 ste eeuw ons aardgas voor andere doeleinden kunnen gebruiken, bijv. in de voor de Nederlandse economie onmisbare chemische industrie. Op een onlangs in Utrecht gehouden symposium over dit onderwerp achtten verschillende aanwezigen deze verwachting wat optimistisch, omdat wij niet de enigen zijn die massaal kolen willen gaan gebruiken.",2,DDD_010682221_0148_articletext.xml
28,"De NEOM wil zo spoedig mogelijk een proeffabriek bouwen bij de Eemshaven met een capaciteit van ca. 1,5 miljoen ton kolen per jaar in 1982. Dit levert dan ongeveer 3 miljard m 3 laagcalorisch gas op, wat overeenkomt met 2 - 4 % van ons gasverbruik in dat jaar. Dr. J. B. Jochems van de NEOM verwacht, dat in het jaar 2000 in Nederland 20 miljoen ton kolen vergast kan worden. Als dat inderdaad mogelijk is, zouden wij tot ver in de 21 ste eeuw ons aardgas voor andere doeleinden kunnen gebruiken, bijv. in de voor de Nederlandse economie onmisbare chemische industrie. Op een onlangs in Utrecht gehouden symposium over dit onderwerp achtten verschillende aanwezigen deze verwachting wat optimistisch, omdat wij niet de enigen zijn die massaal kolen willen gaan gebruiken.",2,DDD_010682221_0148_articletext.xml
29,"De NEOM wil zo spoedig mogelijk een proeffabriek bouwen bij de Eemshaven met een capaciteit van ca. 1,5 miljoen ton kolen per jaar in 1982. Dit levert dan ongeveer 3 miljard m 3 laagcalorisch gas op, wat overeenkomt met 2 - 4 % van ons gasverbruik in dat jaar. Dr. J. B. Jochems van de NEOM verwacht, dat in het jaar 2000 in Nederland 20 miljoen ton kolen vergast kan worden. Als dat inderdaad mogelijk is, zouden wij tot ver in de 21 ste eeuw ons aardgas voor andere doeleinden kunnen gebruiken, bijv. in de voor de Nederlandse economie onmisbare chemische industrie. Op een onlangs in Utrecht gehouden symposium over dit onderwerp achtten verschillende aanwezigen deze verwachting wat optimistisch, omdat wij niet de enigen zijn die massaal kolen willen gaan gebruiken.",2,DDD_010682221_0148_articletext.xml
30,"De NEOM wil zo spoedig mogelijk een proeffabriek bouwen bij de Eemshaven met een capaciteit van ca. 1,5 miljoen ton kolen per jaar in 1982. Dit levert dan ongeveer 3 miljard m 3 laagcalorisch gas op, wat overeenkomt met 2 - 4 % van ons gasverbruik in dat jaar. Dr. J. B. Jochems van de NEOM verwacht, dat in het jaar 2000 in Nederland 20 miljoen ton kolen vergast kan worden. Als dat inderdaad mogelijk is, zouden wij tot ver in de 21 ste eeuw ons aardgas voor andere doeleinden kunnen gebruiken, bijv. in de voor de Nederlandse economie onmisbare chemische industrie. Op een onlangs in Utrecht gehouden symposium over dit onderwerp achtten verschillende aanwezigen deze verwachting wat optimistisch, omdat wij niet de enigen zijn die massaal kolen willen gaan gebruiken.",2,DDD_010682221_0148_articletext.xml
31,"Dat hebben de ministers Lubbers (Economische Zaken) en Trip (Wetenschap) gisteren mee>- gedeeld op een congres over energie in y trecht.' Omdat verwacht wordt, dat ons land weer op ruime schaal kolen gaat gebruiken, krijgt het onderzoek op het gebied van de kolen de hoogste prioriteit. Daarnaast wordt veel aandacht besteed aan de zonne-energie en de windenergie. De regering heeft hiermee in grote lijnen het advies van de Raad voor het Wetenschapsbeleid overgenomen. Op ogenblik is nog ongeveer 150 miljoen gulden per jaar bestemd voor onderzoek op het gebied , van kernenergie, maar dit aandeel moet in de komende vijf jaar „niet onbelangrijk"" worden verminderd. Volgens de Raad voor het Wetenschapsbeleid is het noodzakelijk ervoor te zorgen, dat in Nederland de kennis aanwezig blijft om kerncentrales op hun veiligheidsaspecten te kunnen beoordelen en om ze op verantwoorde wijze te kunnen exploiteren. • : , Ook vindt de raad het onderzoek naar de mogelijkheden om kernafval te verwerken en/of op te slaan van belang. Het kern-'",2,DDD_010959449_0259_articletext.xml
32,"(ANP) Het verbruik van steenkool zal in ons land vanaf 1980 aanzienlijk gaan toenemen en daarom is onderzoek gewenst naar de mogelijkheden en van het opnieuw introduceren van steenkool op grote schaal. Minister Trip (Wetenschapsbeleid) zegt dit in een brief aan de Tweede Kamer, waarbij hij het tweede interim-rapport van de landelijke stuurgroep voor energieonderzoek (lseo), getiteld Energie 1976 aanbiedt. Een van de conclusies in het rapport is dat op korte termijn (tot ongeveer 1985) een aanzienlijke bijdrage tot de energievoorziening slechts zai komen van aardolie en aardgas. Vermindering van de afhankelijkheid van ingevoerde olie zal alleen door besparingen bereikt kunnen worden meent de regering. Hetzelfde geldt voor vermindering van uitputting van de aardgasvoorraden. Op kort zicht zijn daarvoor vooral beleidsmaatregelen als isolatie van woningen en gebouwen van belang. Op middellange termijn (tot ongeveer 2000) kan, behalve van aardolie en aardgas en van steenkool ook van uranium een aanzienlijke bijdrage tot de energievoorziening worden verwacht. Daarom moet onderzoek op het gebied van milieubescherming, stralingshygiëne en opslag en verwerking van radioactief afval ter hand moeten worden genomen. Pas op lange termijn (na 2008) is een bijdrage aan de Nederlandse energievoorziening mogelijk van zonnewarmte, windenergie, aardwarmte en kernfusie.",2,DDD_011017626_0262_articletext.xml
33,"Ook in Nederland zijn nog enorme steenkolenvoorraden onder de grond die op vrij eenvoudige wijze zijn te exploiteren. Door eerst de penetratie van de veel goedkoper gewonnen olie en later van aardgas is de rol van de steenkool voor de energievoorziening op de achtergrond geraakt. In Nederland werd de markt voor de oliemaatschappijen nog makkelijker toegankelijk gemaakt door de sluiting van de mijnen. Na de z.g. oliecrisis lijkt de betekenis van kolen weer toe te nemen. Opmerkelijk is dat praktisch alle grote oliemaatschappijen zich ook van de kolenvoorraden in de wereld hebben meester gemaakt. Nu kan men met kolen verscheidene dingen doen. Gewoon opstoken bijvoorbeeld in elektriciteitscentrales, wat een heel goede benutting is en bovendien niet duur hoeft te zijn als de centrales aan de mijn worden gebouwd, zoals op een paar plaatsen in Engeland het geval is. Maar men kan de kolen ook uit de grond halen om er een synthetische olie of gas van te maken. - De grote oliemaatschappijen hebben inmiddels allemaal proeffabrieken daarvoor opgericht.",2,DDD_010375836_0078_articletext.xml
34,"Dit staat in een rapport van de OESO, de organisatie voor economische samenwerking en ontwikkeling, waar 24 industrielanden bij zijn aangesloten. Met behulp van steenkool zal in 2000 net zoveel elektriciteit worden opgewekt als verleden jaar, namelijk 37 procent van de totale produktie. Met olie gestookte centrales zullen tien procent leveren tegen 19 procent in 1978. terwijl centrales die op gas draaien dan 3,7 procent zullen leveren. Volgens het rapport waren er eind 1978 209 kerncentrales in werking over de hele wereld. Ze hadden gezamenlijk een vermogen van 110 miljoen kw. Er waren 314 kerncentrales in aanleg met een gezamenlijk vermogen van 295 miljoen kw.",2,DDD_010377503_0100_articletext.xml
35,DUSSELDORF — Tegen het jaar 2000 zal gas in ongeveer dertig procent van de energiebehoefte van de industrielanden voorzien; aangezien de aardgasreserves daarvoor niet groot genoeg zijn zal steeds meer gas uit kolen moeten worden gewonnen. Deskundigen van de Verenigde Naties op het gebied van de energievoorziening hebben dit verklaard in de vierdaagse conferentie over kolen die de Economische Commissie voor Europa (ECE) van de Verenigde Naties deze week in Dusseldorp heeft gehouden. Zij verwachten dat de kernenergie tegen het einde van de eeuw in ongeveer de helft van het energieverbruik zal voorzien. Voor de overige twintig procent zullen kolen en olie moeten zorgen.,2,DDD_010620114_0320_articletext.xml
36,"De huidige proefprojecten moeten worden vervangen door fabrieken die vanaf 1983 per uur minimaal vijftig ton kolen verwerken tot synthetische brandstof en het ligt in de bedoeling om eind van de jaren tachtig twee grote vergassingsfabrieken te bouwen. Een van deze fabrieken moet per jaar een miljoen ton steenkool uit het Ruhrgebied gaan verwerken. De andere fabriek moet komen te staan in de bruinkoolvelden in het Rijnland. Het ministerie verwacht dat eind van de jaren tachtig vier grote fabrieken voor het vloeibaar maken van steen-, kool in gebruik kunnen wor-. den genomen die per jaar enkele miljoenen tonnen kolen kunnen verwerken.",2,DDD_011200595_0436_articletext.xml
37,"In deze bijdrage willen we ons richten op het gebruik van steenkool als energiedrager. Uit gegevens van de in 1974 in de V.S. gehouden World Energy Conference blijkt, dat de voorraden economisch winbare steenkolen drie tot vijf keer zo groot zijn als de thans bekende olievoorraden, terwijl de totale voorraden steenkool worden geschat op ongeveer 10.000 miljard ton, wat overeenkomt met 75 keer de olievoorraden. In tegenstelling tot de olie, die voor het merendeel in het Midden-Oosten gevonden wordt, komen zowel in de Verenigde Staten als in de Sowjet-Unie uitgebreide steenkoollagen voor, terwijl West-Europa ongeveer 10% van de economisch rendabele reserves en bijna 7% van de totale steenkoolvoorraden in zijn bezit heeft. De steenkoollagen in Nederland vallen echter (voorlopig?) onder de catagorie economisch onrendabel. Dit betekent dat een eventuele overschakeling op steenkool als belangrijkste energiebron tot gevolg heeft, dat Nederland grote hoeveelheden energie moet importeren in plaats van exporteren.",2,DDD_010682221_0144_articletext.xml
38,"(Van een medewerker) « HAD van de oliecrisis moet in D marken hard zijn . Dene komen, harder misschien nog 830 in andere westerse landen, die daU de ene op de andere dag tot de tdekking kwamen hoe groot de «loed van de nog sluimerende Machtsfactor olie op hun kan zijn. Denemarken e »?rle dat wellicht het sterkst, Vmrners%an alle inde OECD verenigde geïndustrialiseerde landen is Denemarken het land dat het meest van ingevoerde hrandstoffen afhankelijk is, olie neemt er de belangrijkste plaats in. Zowat honderd procent van onze behoeften voeren we in: 84 procent olie, de rest kolen"", aldus Hagar Jorgensen van het Deense ministerie van industrie, handel en energie. Er zijn nogal wat parallellen te trekken tussen de plannen, die de Penen zon driejaar geleden hebben ontwikkeld om nun energievoorziening op lange termijn veilig te stellen, en de voornemens van onze minister van economische zaken Van Aardenne, zoals hij die heeft neergelegd in zijn pas uitgekomen nota over energiebesparing. Maar dat lijkt logisch: ondanks individuele verschillen zijn de problemen in hoofdlijnen gelijk. De vraag is immers: wat moet je doen om te voorkomen dat je economie straks verlamd wordt door steeds stijgende olieprijzen, de kans dat de oliekraan langzamer gaat druppelen en op termijn helemaal droog zal staan? Het antwoord is simpel: zorgen dat je economie in veel mindere mate van olie afhankelijk raakt en wel zo snel mogelijk. Nederland en Denemarken zijn tot nagenoeg dezelfde conclusies gekomen: net gebruik van olie moet zoveel mogelijk vervangen worden door het gebruik van andere bronnen (aardgas, kolen, wellicht wat kernenergie). Bovendien moeten er grenzen aan de groei worden gesteld: geen zinloze verspillingen meer en een aanmerkelijk tragere toename van het totale verbruik. Diversificatie en besparingen noemt Van Aardenne; topambtenaar Hagar Jorgensen gebruikt bijna dezelfde woorden. Jorgensen: „Aan de basis staat een van mei '76 daterend energieplan, dat eigenlijk drie pijlers heeft: het opbouwen van een energievoorziening die niet van een enkele bron afhankelijk is, een reductie van de groei van de energieconsumptie èn steun voor onderzoek naar een ontwikkeling van alternatieve bronnen"". Het Deense Energierapport '79 zegt over het plan: „Als alternatief voor een ongecontroleerde ontwikkeling, die zou resulteren in een stijging van de behoefte aan olie van ongeveer 37 procent van 1975 tot 1985 en waarschijnlijk nog eens 28 procent van 1985 tot 1995, is er een plan ontwikkeld dat aanstuurt op een reductie in het olieverbruik van ongeveer 22 procent van 1975 tot 1985 en op het afnemen van het aandeel dat olie in de totale energieconsumptie heeft van ongeveer 87 procent in 1975 tot ongeveer 48 procent in 1995"". „Ambitieuze doelen"", zegt Hagar Jorgensen, „doelen die we wat de besparingen betreft waarschijnlijk niet zullen halen. Toch is de energiesituatie zodanig, dat we wat moeten doen, en we",2,DDD_010621232_0520_articletext.xml
39,"(Van een medewerker) « HAD van de oliecrisis moet in D marken hard zijn . Dene komen, harder misschien nog 830 in andere westerse landen, die daU de ene op de andere dag tot de tdekking kwamen hoe groot de «loed van de nog sluimerende Machtsfactor olie op hun kan zijn. Denemarken e »?rle dat wellicht het sterkst, Vmrners%an alle inde OECD verenigde geïndustrialiseerde landen is Denemarken het land dat het meest van ingevoerde hrandstoffen afhankelijk is, olie neemt er de belangrijkste plaats in. Zowat honderd procent van onze behoeften voeren we in: 84 procent olie, de rest kolen"", aldus Hagar Jorgensen van het Deense ministerie van industrie, handel en energie. Er zijn nogal wat parallellen te trekken tussen de plannen, die de Penen zon driejaar geleden hebben ontwikkeld om nun energievoorziening op lange termijn veilig te stellen, en de voornemens van onze minister van economische zaken Van Aardenne, zoals hij die heeft neergelegd in zijn pas uitgekomen nota over energiebesparing. Maar dat lijkt logisch: ondanks individuele verschillen zijn de problemen in hoofdlijnen gelijk. De vraag is immers: wat moet je doen om te voorkomen dat je economie straks verlamd wordt door steeds stijgende olieprijzen, de kans dat de oliekraan langzamer gaat druppelen en op termijn helemaal droog zal staan? Het antwoord is simpel: zorgen dat je economie in veel mindere mate van olie afhankelijk raakt en wel zo snel mogelijk. Nederland en Denemarken zijn tot nagenoeg dezelfde conclusies gekomen: net gebruik van olie moet zoveel mogelijk vervangen worden door het gebruik van andere bronnen (aardgas, kolen, wellicht wat kernenergie). Bovendien moeten er grenzen aan de groei worden gesteld: geen zinloze verspillingen meer en een aanmerkelijk tragere toename van het totale verbruik. Diversificatie en besparingen noemt Van Aardenne; topambtenaar Hagar Jorgensen gebruikt bijna dezelfde woorden. Jorgensen: „Aan de basis staat een van mei '76 daterend energieplan, dat eigenlijk drie pijlers heeft: het opbouwen van een energievoorziening die niet van een enkele bron afhankelijk is, een reductie van de groei van de energieconsumptie èn steun voor onderzoek naar een ontwikkeling van alternatieve bronnen"". Het Deense Energierapport '79 zegt over het plan: „Als alternatief voor een ongecontroleerde ontwikkeling, die zou resulteren in een stijging van de behoefte aan olie van ongeveer 37 procent van 1975 tot 1985 en waarschijnlijk nog eens 28 procent van 1985 tot 1995, is er een plan ontwikkeld dat aanstuurt op een reductie in het olieverbruik van ongeveer 22 procent van 1975 tot 1985 en op het afnemen van het aandeel dat olie in de totale energieconsumptie heeft van ongeveer 87 procent in 1975 tot ongeveer 48 procent in 1995"". „Ambitieuze doelen"", zegt Hagar Jorgensen, „doelen die we wat de besparingen betreft waarschijnlijk niet zullen halen. Toch is de energiesituatie zodanig, dat we wat moeten doen, en we",2,DDD_010621232_0520_articletext.xml
40,"Wanneer men in ons land wil overschakelen op kolen dan zal Nederland volgens de Utrechtse hoogleraar daarmee min of meer afhankelijk zijn van landen die deze delfstof willen exporteren. Landen die daarvoor in aanmerking komen zijn Rusland, Polen, Australië en Indonesië. Jaarlijks zou er dan een partij van ongeveer 35 miljoen ton kolen moeten worden ingevoerd. Bij verbranding van kolen ontstaat echter as en volgens prof. Overbeek zal er daardoor een gigantische „asberg"" ontstaan die ook niet als bepaald milieuvriendelijk overkomt. Daarnaast komen er grote hoeveelheden zwavel, koolzuur, kwik, lood, arsenicum en uraan vrij bij de verbranding van kolen, aldus prof. Overbeek.",0,DDD_010627086_0114_articletext.xml
41,"Bovendien zal de olie uit deze reserves veel duurder zijn dan de olie uit de Arabische woestijn. De winning van gas uit steenkool vergt eveneens grote investeringen. Omdat het investeringskapitaal beter kon worden gebruikt voor projecten, die sneller en economischer in de vraag naar energie kunnen voorzien, heeft de Exxon de bouw uitgesteld van een proefinstallatie, die 50 ton steenkool per dag kan omzetten. De kosten, verbonden aan de omzetting van steenkool in olie, zijn de laatste jaren zo sterk gestegen, dat olie uit steenkool nu ongeveer tweemaal zo duur is als die uit het Midden-Oosten. Zonne-elektriciteit tenslotte kost ongeveer drieduizend keer zoveel als conventioneel opgewekte elektriciteit, namelijk 50 gulden per watt.",0,DDD_010620144_0476_articletext.xml
42,"Bovendien zal de olie uit deze reserves veel duurder zijn dan de olie uit de Arabische woestijn. De winning van gas uit steenkool vergt eveneens grote investeringen. Omdat het investeringskapitaal beter kon worden gebruikt voor projecten, die sneller en economischer in de vraag naar energie kunnen voorzien, heeft de Exxon de bouw uitgesteld van een proefinstallatie, die 50 ton steenkool per dag kan omzetten. De kosten, verbonden aan de omzetting van steenkool in olie, zijn de laatste jaren zo sterk gestegen, dat olie uit steenkool nu ongeveer tweemaal zo duur is als die uit het Midden-Oosten. Zonne-elektriciteit tenslotte kost ongeveer drieduizend keer zoveel als conventioneel opgewekte elektriciteit, namelijk 50 gulden per watt.",2,DDD_010620144_0476_articletext.xml
43,"pEK HAAG — Behalve steenkool en kernenergie zijn de alternatieven voor olie en aardgas nog vrij duur. Esso wijst in een studie over nieuwe energievormen op de hoge kosten van vooral de winning van olie uit teerzanden, het omzetten van steenkool in vloeibare en gasvormige koolwaterstoffen en zonne-energie. Voor de ontginning van de reusachtige teerzandreserves in Canada zijn zulke enorme investeringen nodig, dat over tien jaar nog maar een bescheiden deel van deze reserve in exploitatie zal kunnen zijn. Bij de Exxon de moedermaatschappij van Esso. verwacht men, dat er tegen 1990 niet meer dan 25 miljoen ton olie per jaar uit deze reserves zal worden gewonnen, hoewel de reserves toereikend zijn voor twintig ontginningsprojecten met een dergelijke produktie.",2,DDD_010620144_0476_articletext.xml
44,"Als we niet met man en macht proberen om alternatieve energiebronnen op te sporen zullen we straks onszelf moeten verbranden als we onze kinderen nog een beetje warmte willen geven. Een wrang grapje, maar een met een zo dodelijke kern van waarheid, dat we er de ogen niet voor mogen sluiten. De wereld springt volgens de deskundigen namelijk zo slordig om met haar energie, dat we met elkaar regelrecht de afgrond dreigen in te hollen. De Club van Rome, een internationale groep van geleerden die zich bezighoudt met onze toekomst, windt er in haar nieuwste raport geen doekjes om: „Het aftellen voor de energiecrisis is begonnen."" Als de industrielanden zich op vrijwillige basis geen opofferingen willen getroosten en als technische vernieuwingen uitblijven, staat volgens voorzitter Peccei van de Club van Rome de wereld een ramp te wachten die niet onderdoet voor een kernoorlog. De bezorgdheid van de Club is terecht. Willen we een catastrofe voorkomen, dan zullen aanvaardbare alternatieven moeten worden gevonden voor de huidige energievoorziening. Dat die er zullen komen, daaraan hoeft niet te worden getwijfeld, maar de vraag is of we er op tijd mee zullen zijn. De Workshop on Alternative Energy Strategies, waarin 35 deskundigen uit bedrijfsleven, overheid en wetenschap zitten uit 15 landen, kwam onlangs tot de volgende conclusies: „Het einde van het tijdperk van de groei in de olieproduktie is waarschijnlijk hoogstens slechts vijftien jaar van ons verwijderd. Voor de nietcommunistische wereld mag zelfs worden aangenomen, dat deze al in 1981—1983 met een olietekort te maken krijgt."" Ook de Organisatie van Economische Samenwerking en Ontwikkeling (de OESO) gaat er vanuit dat gerekend moet worden op een olietekort in 1985, mogelijk zelfs eerder als de olieproducerende landen, die verenigd zijn in de OPEC, hun produktie gaan limiteren. De kans daarop is niet denkbeeldig. De OPEC-landen hebben al gezegd hun export te zullen beperken als ze niet een groter aandeel krijgen in de raffïnage en de verwerking van olie. Ze hebben samen 84 procent van de olieproduktie in handen, maar bekijken we hun aandeel in de petrochemische industrie, dan is dat niet hoger dan 3,2 procent. Toegeven aan dit verlangen betekent dat de petrochemische industrie in de westerse wereld grandioze klappen krijgt. Overigens kunnen we nog wel even vooruit. Het aardgas is nog lang niet op en er zit zoveel steenkool onder de grond, dat we daar nog voor vele jaren genoeg aan kunnen hebben. Het beroerde is alleen, dat de technische ontwikkelingen om steenkool op grote schaal te winnen en te gebruiken geen gelijke tred gehouden hebben met de gestegen behoefte. Er is blijkbaar een oorlog voor nodig, om de politici zover te krijgen, dat ze er elke geleerde aan zetten die maar te vinden is. Mogen we de Club van Rome geloven, dan is de crisissituatie waar we voor staan met oorlog vergelijkbaar. Misschien helpt dat. Verder zijn er natuurlijk de zon, de wind en het water, die mogelijk mee kunnen helpen om de dreigende energiecrisis te voorkomen. De snelste oplossing biedt de kernenergie, maar de gevaren die daaraan kleven zijn zo groot, dat de wereld in feite nog altijd niet voor kernenergie heeft durven kiezen. Toch zal het er van moeten komen, want veel tijd hebben we niet meer. De Club van Rome spreekt, wat dat betreft, duidelijke taal. B",0,DDD_011018290_0058_articletext.xml
